name,http_last_check,http_status,https_last_check,https_status
www.lyc-braque-argenteuil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-brassens-courcouronnes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-breteuil-montigny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-buisson-ermont.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-camus-boiscolombes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-cassin-arpajon.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-cassin-gonesse.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-cdg-poissy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
lyc-chevreuse-gif.ac-versailles.fr,2022-12-13,301 Moved Permanently http://www.lyc-chevreuse-gif.ac-versailles.fr/,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-chevreuse-gif.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-claudechappe-nanterre.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-claudel-palaiseau.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-claudel-vaureal.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-condorcet-limay.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-corneille-lacelle.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-corot-savigny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-cotesdevillebon-meudon.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-curie-nanterre.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-curie-versailles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-dardenne-vanves.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-daubie-argenteuil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-debroglie-marly.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-delaunay-villepreux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-denis-cerny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-descartes-antony.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-descartes-montigny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
lyc-doisneau-corbeil.ac-versailles.fr,2022-12-13,503 Service Unavailable,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-duchesne-lacelle.ac-versailles.fr,2022-12-13,301 Moved Permanently https://lyceeduchesne.wordpress.com/,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-dumas-st-cloud.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-dumont-maurepas.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-eiffel-ermont.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-eiffel-massy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-eiffel-rueil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-einstein-ste-genevieve.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-eliot-epinay-senart.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-epluches-st-ouen.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-erea-toulouse-lautrec-vaucresson.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-escoffier-eragny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-ferry-conflans.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-ferry-versailles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-florian-sceaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-fragonard-isle-adam.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-france-colombes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-fustel-de-coulanges-massy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-galilee-cergy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-galilee-gennevilliers.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-galois-beaumont.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-galois-sartrouville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-genevoix-montrouge.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-girard-malakoff.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-hautil-jouy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-henderson-arnouville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-hoche-versailles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-hotellerie-guyancourt.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-ionesco-issy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-jaures-argenteuil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-jaures-chatenay.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-jouvet-taverny.ac-versailles.fr,2022-12-13,301 Moved Permanently http://www.lyc-jouvet-taverny-ac-versailles.fr,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-kandinsky-neuilly.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-kastler-cergy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-labruyere-versailles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-lakanal-sceaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-langevin-ste-genevieve.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-langevin-suresnes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-lapie-courbevoie.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-lavoisier-porcheville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-lecorbusier-cormeilles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-lecorbusier-poissy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-leger-argenteuil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-lessouriau-les-ulis.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-lfa-buc.ac-versailles.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.lyc-mandela-etampes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-mansart-st-cyr.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-marey-boulogne.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-mariecurie-sceaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-matisse-trappes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-maupassant-colombes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-mendesfrance-ris-preprod.ac-versailles.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.lyc-mermoz-montsoult.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-metiers-mantes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-michel-nanterre.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-michelet-arpajon.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monge-savigny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monnet-franconville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monnet-juvisy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monnet-lqly.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monnet-montrouge.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-monod-antony.ac-versailles.fr,2022-12-13,301 Moved Permanently http://www.monod.pro,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-monod-clamart.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-montesquieu-herblay.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-montesquieu-plessis.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-moreau-quincy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-moulin-lechesnay.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-mounier-chatenay.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-nadar-draveil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-nerval-luzarches.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-pagnol-athis.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-painleve-courbevoie.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-parc-evry.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-pasteur-neuilly.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-perrin-longjumeau.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
lyc-perrin-soa.ac-versailles.fr,2022-12-13,301 Moved Permanently https://www.jeanperrin.org/,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:997)
www.lyc-perrin-st-cyr.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-petiet-villeneuve.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-pierresvives-carrieres.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-pissarro-pontoise.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-plaineneauphle-trappes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-pmf-villiers.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-poincare-palaiseau.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-polyvalent-monod-enghien.ac-versailles.fr,2022-12-13,301 Moved Permanently https://www.lyc-polyvalent-monod-enghien.fr/,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-prevert-boulogne.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-prevert-longjumeau.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-prevert-taverny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-prevert-versailles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-prony-asnieres.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-rabelais-meudon.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-renoir-asnieres.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-richelieu-rueil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-rimbaud-garges.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-rolland-goussainville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-rostand-mantes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-rostand-st-ouen.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-rousseau-montmorency.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-rousseau-sarcelles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-santosdumont-st-cloud.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-senghor-magnanville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-st-hilaire-etampes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-st-saens-deuil.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-stex-mantes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-stexupery-mantes.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-talma-brunoy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-tesla-dourdan.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-tourelle-sarcelles.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-tournelle-garenne.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-truffaut-bondoufle.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-turgot-montmorency.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vangogh-aubergenville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vaucanson-lesmureaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-vernant-sevres.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-verne-cergy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-verne-limours.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-verne-sartrouville.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-vexin-chars.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-victor-osny.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vilar-plaisir.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-vilgenis-massy.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-villaroy-guyancourt.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lyc-villon-mureaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vinci-bagneux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vinci-levallois.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vinci-saint-germain.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vinci-st-michel.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-vinci-st-witz.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-violletleduc.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-voilin-puteaux.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-weil-conflans.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.lyc-yourcenar-morangis.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.lycee-international.ac-versailles.fr,2022-12-13,301 Moved Permanently https://lycee-international-stgermain.com/,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.michelet-vanves.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
orientation.ac-versailles.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.orientation.ac-versailles.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.rar-wallon-garges.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.reseau-mlk-vlb.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.142', 443)"
www.reseau-wallon-garges.ac-versailles.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('195.83.97.136', 443)"
www.acajou1.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.achaussy.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.achaussy.fr'. (_ssl.c:997)"
www.aconti.fr,2022-12-13,200 OK,2022-12-13,200 OK
acver.fr,2022-12-13,302 Found https://edu-cas.ac-versailles.fr/cas/login?service=http%3a%2f%2facver.fr%2findex.php,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'acver.fr'. (_ssl.c:997)"
www.agdecollege.fr,2022-12-13,200 OK,2022-12-13,200 OK
guillaume-vento.agora06.fr,2022-12-13,200 OK,2022-12-13,200 OK
sidney-bechet.agora06.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.agri-lyon-dardilly-ecully.fr,2022-12-13,200 OK,2022-12-13,200 OK
agricampus.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.agricampus-laval.fr,2022-12-13,200 OK,2022-12-13,200 OK
agricampus40.fr,2022-12-13,200 OK,2022-12-13,200 OK
agrocampus-lagerminiere.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.agrocampus-lagerminiere.fr,2022-12-13,301 Moved Permanently https://agrocampus-lagerminiere.fr/,2022-12-13,301 Moved Permanently https://agrocampus-lagerminiere.fr/
agrocampus17.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.agrocampus47.fr,2022-12-13,301 Moved Permanently https://www.agrocampus47.org/,2022-12-13,301 Moved Permanently https://www.agrocampus47.org/
agrocampus64.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
agrocampus78.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.epl.agropolis.fr,2022-12-13,200 OK,2022-12-13,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.albertbayet.fr,2022-12-13,200 OK,2022-12-13,200 OK
albertcamusmeaux.fr,2022-12-13,301 Moved Permanently https://www.albertcamusmeaux.fr/,2022-12-13,301 Moved Permanently https://www.albertcamusmeaux.fr/
www.albertcamusmeaux.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.alexandre-ribot.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.alienor-bordeaux.fr,2022-12-13,200 OK,2022-12-13,200 OK
nouv.anceaudegarlande77.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.anceaudegarlande77.fr,2022-12-13,301 Moved Permanently http://nouv.anceaudegarlande77.fr/,2022-12-13,301 Moved Permanently http://nouv.anceaudegarlande77.fr/
andremalraux45.fr,2022-12-13,301 Moved Permanently https://www.andremalraux45.fr/,2022-12-13,301 Moved Permanently https://www.andremalraux45.fr/
www.andremalraux45.fr,2022-12-13,200 OK,2022-12-13,200 OK
animapole.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.animapole.fr,2022-12-13,301 Moved Permanently https://animapole.fr/,2022-12-13,301 Moved Permanently https://animapole.fr/
www.annefrankbussy.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.antoinewatteau.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.arc-en-ciers.fr,2022-12-13,200 OK,2022-12-13,200 OK
alain.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
albertcalmette.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
albertcamus.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
albertcamus-yvetot.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
albertschweitzer.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
alexandredumas.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
andregide.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
andremarie.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
andreraimbourg.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
andresiegfried.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
arthurrimbaud.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
barbeydaurevilly.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
belleetoile.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
boieldieu.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
camilleclaudel.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
catherinebernard.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
charlesgounod.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
claudebernard-legrandquevilly.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
claudebernard-lehavre.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
claudedelvincourt.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
claudemonet.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
commandantcharcot.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
coteblanche.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
denisdiderot.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
edouardbranly.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
emilechartier.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
emileverhaeren.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
emilezola.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
eugenedelacroix.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
eugenenoel.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
eugenevarlin.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
fernandleger.arsene76.fr,2022-12-13,200 OK,2022-12-13,200 OK
